DEPTH,Gamma Ray (GR),Deep Resisitivity (RT),Medium Resistivity (RM),Shallow Resistivity (RS),Density (RHOB),Neutron Porosity (NPHI),Total Porosity (PHIT),Effective Porosity (PHIE),Clay Volume (VCL),Permeability (Perm),Water Saturation (SW),Labels
0.32414679462344936,0.4526078403998299,0.7758472921486506,0.9001540689439428,0.8767300507154534,0.7789699430690906,-1.0106719816214804,-1.1304151183374334,-1.2299185393302887,0.936892306964547,-0.3805078060365165,0.2225878030434704,2
0.32452779354479383,0.23759890033378392,0.8607025042016118,0.9658697729581271,1.0009496775618334,0.5721181664392692,-1.1038323258556642,-1.0063050976672536,-1.0664462783179913,0.7314552767361027,-0.3805078060365165,0.2225878030434704,2
0.3249087924661383,-0.11901096390916407,0.7944197959662713,0.8726560083990004,0.9378959460015128,0.3190548226900189,-1.2945892211923258,-0.8934778061489084,-0.44628960558880004,-0.2503174782503546,-0.37776782099183437,0.2225878030434704,2
0.32528979138748276,-0.28309195886782695,0.7442629143989247,0.822437092742771,0.8909517506482201,0.27064270475537466,-1.0905237052507812,-0.7693677854787286,0.02855839068501602,-0.776524608309175,-0.35379295185086534,0.2225878030434704,2
0.32567079030882723,-0.15405836873035647,0.7900825046555693,0.7984345483687959,0.8968669709742384,0.547912107471947,-1.2968073246264733,-1.0702405628609823,-0.5656503041057156,-0.21643838905478643,-0.37913781351417547,0.2225878030434704,2
0.3260517892301717,0.04619235446371634,0.8837235119276441,0.9408185737328618,0.9897485156678841,0.7965743495907857,-1.3899676688606564,-1.3034169653322292,-0.915948006274924,0.15262743367140033,-0.3805078060365165,0.2225878030434704,2
0.3264327881515173,0.194110548157764,0.9401082989667674,0.8816278332378161,1.003592648345799,0.8361842642645775,-1.004017671319039,-1.1717851252274936,-1.0379035025856855,0.5058349593273206,-0.3805078060365165,0.2225878030434704,2
0.32681378707286174,0.21709465640100178,0.8168847407037524,0.7767623481087987,0.8252550483039339,0.5303077009502617,-0.9441288785970643,-0.908521445018021,-1.1105578408133732,0.9239173366343293,-0.3805078060365165,0.2225878030434704,2
0.3271947859942062,0.1761264915323549,0.7689521110906121,0.8129991990811591,0.7911481396156169,0.2002250786686238,-0.7223185351823413,-0.5587568413111506,-0.7057693849733989,0.4878141672020189,-0.3805078060365165,0.2225878030434704,2
0.32757578491555067,0.1265426463222369,0.5936810570991753,0.7816560707481528,0.6496862747976521,0.0879969870928753,-1.043943533133689,-0.6076486676357672,-0.37363526736111224,-0.11984694326316751,-0.37776782099183437,0.2225878030434704,2
0.32795678383689514,0.06959985417459148,0.6671925841856848,0.7936573429351403,0.8007131767385399,0.22223058682074015,-1.1459762911044618,-0.7543241466096156,-0.8381040724595442,0.5404348802079008,-0.3805078060365165,0.2225878030434704,2
0.3283377827582396,0.18076363617791946,0.8821665355597,1.0619964676597267,1.1022635576138453,0.48189558301561747,-1.1060504292898112,-0.9386087227562462,-1.0612566827302994,0.7912843065921061,-0.3805078060365165,0.2225878030434704,2
